

Georgia (EST) SCAN Site Little River - NRCS National Water and Climate Center - Provisional Data - subject to revision as of Thu Nov 17 16:02:57 GMT-08:00 2022. Notes on dates - Daily sensors (e.g. TAVG.D-1) report a summary value for the previous day.  Hourly sensors (e.g. TAVG.H-1) report a summary value for the previous hour.  Instantaneous sensors (e.g. TOBS.I-1) report a single observation on the hour.

Site Id,Date,Time,PREC.I-1 (in) ,PREC.I-2 (in) ,TOBS.I-1 (degC) ,TMAX.D-1 (degC) ,TMAX.D-2 (degC) ,TMIN.D-1 (degC) ,TMIN.D-2 (degC) ,TAVG.D-1 (degC) ,TAVG.D-2 (degC) ,PRCP.D-1 (in) ,SMS.I-1:-2 (pct)  (loam),SMS.I-1:-4 (pct)  (loam),SMS.I-1:-8 (pct)  (loam),SMS.I-1:-20 (pct)  (loam),SMS.I-5:-40 (pct)  (loam),STO.I-1:-2 (degC) ,STO.I-1:-4 (degC) ,STO.I-1:-8 (degC) ,STO.I-1:-20 (degC) ,STO.I-5:-40 (degC) ,SAL.I-1:-2 (gram) ,SAL.I-1:-4 (gram) ,SAL.I-1:-8 (gram) ,SAL.I-1:-20 (gram) ,SAL.I-5:-40 (gram) ,RDC.I-1:-2 (unit) ,RDC.I-1:-4 (unit) ,RDC.I-1:-8 (unit) ,RDC.I-1:-20 (unit) ,RDC.I-5:-40 (unit) ,BATT.I-1 (volt) ,BATT.I-2 (volt) ,WDIRV.D-1 (degr) ,WSPDV.D-1 (mph) ,RHUM.I-1 (pct) ,PRES.I-1 (inch) ,RHENC.D-1 (pct) ,
2027,2009-12-04,,    8.60,-99.9,     5.9,    14.8,-99.9,     5.8,-99.9,    11.3,-99.9,    0.00,    12.5,    12.1,-99.9,    15.9,    26.0,    12.9,    13.2,    14.8,    15.8,    17.7,     0.0,     0.1,     0.6,     0.1,     0.1,    7.80,    7.57,   -3.47,    9.64,   16.25,   13.37,    3.32,     283,     4.4,      94,   29.74,      65,
2027,2009-12-05,,    8.60,-99.9,     7.2,     7.6,-99.9,     3.8,-99.9,     6.3,-99.9,    0.01,    12.2,    11.6,-99.9,    14.9,    25.7,    11.6,    11.8,    13.2,    14.8,    17.6,     0.0,     0.1,     1.0,     0.1,     0.1,    7.63,    7.33,   -3.42,    9.06,   16.01,   13.44,    3.32,     235,     2.9,      95,   29.65,      66,
2027,2009-12-06,,    8.60,-99.9,     3.0,    11.2,-99.9,     3.0,-99.9,     7.6,-99.9,    0.08,    12.1,    11.6,-99.9,    14.4,    25.3,    10.6,    10.8,    12.7,    14.4,    17.4,     0.0,     0.1,     1.9,     0.1,     0.1,    7.57,    7.34,   -0.83,    8.81,   15.74,   13.46,    3.32,     307,     6.1,      84,   29.83,      65,
2027,2009-12-07,,    8.60,-99.9,     9.4,    12.0,-99.9,     0.7,-99.9,     6.6,-99.9,    0.00,    11.9,    11.3,-99.9,    14.1,    25.2,    11.2,    11.3,    12.4,    13.7,    17.0,     0.0,     0.1,     5.4,     0.1,     0.1,    7.46,    7.19,   -0.63,    8.63,   15.67,   13.46,    3.32,      67,     4.1,      74,   29.86,      64,
2027,2009-12-08,,    8.60,-99.9,    14.4,    18.6,-99.9,     8.0,-99.9,    12.6,-99.9,    0.00,    11.4,    11.1,-99.9,    13.8,    25.0,    13.4,    13.4,    13.9,    14.1,    16.7,     0.0,     0.1,     4.4,     0.1,     0.1,    7.21,    7.08,   -0.77,    8.46,   15.51,   13.35,    3.32,      64,     4.0,      82,   29.81,      63,
2027,2009-12-09,,    8.70,-99.9,    18.9,    18.9,-99.9,    13.2,-99.9,    15.8,-99.9,    0.06,    11.6,    11.3,-99.9,    13.7,    24.9,    14.6,    14.4,    14.6,    14.5,    16.5,     0.1,     0.1,     1.7,     0.1,     0.1,    7.34,    7.16,   -3.29,    8.42,   15.40,   13.29,    3.33,     112,     4.2,      96,   29.46,      64,
2027,2009-12-10,,    8.70,-99.9,    16.3,    25.5,-99.9,    16.3,-99.9,    21.9,-99.9,    0.00,    11.5,    11.1,-99.9,    13.6,    25.1,    16.5,    16.6,    16.9,    15.8,    16.8,     0.0,     0.1,     3.8,     0.1,     0.1,    7.29,    7.10,   -0.85,    8.35,   15.56,   13.22,    3.33,     233,     5.2,      52,   29.47,      63,
2027,2009-12-11,,    8.80,-99.9,     5.9,    16.3,-99.9,     5.9,-99.9,    10.1,-99.9,    0.08,    11.4,    11.0,-99.9,    13.3,    24.7,    12.2,    12.4,    14.3,    15.6,    17.1,     0.0,     0.1,     0.7,     0.1,     0.1,    7.24,    7.04,   -3.47,    8.21,   15.25,   13.41,    3.32,     281,     6.4,      48,   29.90,      66,
2027,2009-12-12,,    8.80,-99.9,     5.6,     7.2,-99.9,     3.5,-99.9,     5.3,-99.9,    0.00,    11.0,    10.7,-99.9,    13.2,    24.7,    10.4,    10.6,    12.3,    14.2,    17.0,     0.0,     0.1,     6.1,     0.1,     0.1,    7.03,    6.86,   -0.40,    8.12,   15.28,   13.48,    3.32,      82,     5.4,      60,   30.05,      66,
2027,2009-12-13,,    9.50,-99.9,     6.0,     7.8,-99.9,     2.7,-99.9,     5.5,-99.9,    0.74,    16.5,    14.7,-99.9,    13.0,    24.5,     9.7,     9.8,    11.4,    13.3,    16.7,     0.0,     0.0,   231.9,     0.1,     0.1,    9.96,    8.96,   -0.02,    8.06,   15.12,   13.46,    3.32,      63,     5.9,      97,   29.87,      65,
2027,2009-12-14,,    9.90,-99.9,    16.9,    20.0,-99.9,     6.0,-99.9,    14.1,-99.9,    0.35,    13.2,    12.7,-99.9,    16.4,    25.4,    13.1,    13.0,    13.2,    13.2,    15.9,     0.0,     0.0,    -9.7,     0.1,     0.1,    8.15,    7.90,    0.62,    9.92,   15.80,   13.31,    3.32,     173,     2.9,      98,   29.74,      63,
2027,2009-12-15,,   10.20,-99.9,    17.6,    24.0,-99.9,    16.7,-99.9,    19.5,-99.9,    0.36,    15.8,    14.1,-99.9,    15.6,    25.6,    16.0,    16.1,    15.8,    14.6,    16.1,     0.0,     0.0,     1.3,     0.1,     0.1,    9.54,    8.65,   -3.36,    9.47,   15.96,   13.23,    3.33,     150,     2.1,      97,   29.74,      63,
2027,2009-12-16,,   10.40,-99.9,    14.7,    21.1,-99.9,    14.7,-99.9,    18.5,-99.9,    0.17,    13.1,    12.7,-99.9,    16.4,    25.8,    16.3,    16.4,    16.6,    15.6,    16.3,     0.0,     0.1,     1.0,     0.1,     0.1,    8.10,    7.87,   -3.43,    9.92,   16.08,   13.23,    3.33,     257,     3.7,      82,   29.83,      65,
2027,2009-12-17,,   10.40,-99.9,     8.7,    15.5,-99.9,     8.7,-99.9,    12.1,-99.9,    0.00,    12.2,    11.9,-99.9,    15.5,    25.5,    13.2,    13.4,    14.9,    15.5,    16.7,     0.0,     0.1,     0.6,     0.1,     0.1,    7.65,    7.46,   -3.47,    9.41,   15.87,   13.39,    3.32,      64,     5.7,      66,   29.94,      66,
2027,2009-12-18,,   10.40,-99.9,     9.6,    14.9,-99.9,     4.9,-99.9,     9.9,-99.9,    0.00,    11.8,    11.3,-99.9,    14.8,    25.5,    12.4,    12.6,    13.9,    14.7,    16.7,     0.0,     0.1,     2.0,     0.1,     0.1,    7.44,    7.16,   -1.43,    8.99,   15.88,   13.41,    3.32,      70,     5.6,      53,   29.70,      65,
2027,2009-12-19,,   11.90,-99.9,     4.8,    18.3,-99.9,     4.5,-99.9,     9.4,-99.9,    1.48,    14.4,    13.7,-99.9,    18.3,    26.8,    11.1,    11.3,    12.9,    14.0,    16.5,     0.0,     0.0,     2.4,     0.1,     0.1,    8.79,    8.42,   -1.34,   11.05,   16.82,   13.41,    3.32,     172,     8.3,      93,   29.33,      66,
2027,2009-12-20,,   11.90,-99.9,     5.7,    13.4,-99.9,     4.0,-99.9,     8.4,-99.9,    0.00,    12.8,    12.3,-99.9,    16.3,    28.2,    10.8,    11.0,    12.5,    13.6,    16.2,     0.0,     0.1,    30.9,     0.1,     0.1,    7.91,    7.66,   -0.06,    9.85,   17.85,   13.46,    3.32,     285,     6.0,      79,   29.64,      65,
2027,2009-12-21,,   11.90,-99.9,     1.2,     9.0,-99.9,     1.2,-99.9,     5.8,-99.9,    0.00,    12.0,    11.7,-99.9,    15.5,    27.9,     9.2,     9.5,    11.5,    13.1,    16.0,     0.0,     0.1,    -3.4,     0.1,     0.1,    7.55,    7.35,    0.40,    9.37,   17.64,   13.49,    3.32,     295,     5.8,      94,   29.87,      65,
2027,2009-12-22,,   11.90,-99.9,     3.5,    11.8,-99.9,    -0.3,-99.9,     4.8,-99.9,    0.00,    11.9,    11.3,-99.9,    14.9,    27.5,     9.0,     9.3,    11.1,    12.5,    15.8,     0.0,     0.1,    -4.5,     0.1,     0.1,    7.48,    7.17,    0.29,    9.06,   17.35,   13.48,    3.31,     195,     1.3,      94,   29.86,      65,
2027,2009-12-23,,   11.90,-99.9,     5.8,    17.2,-99.9,     0.9,-99.9,     7.9,-99.9,    0.00,    11.3,    11.1,-99.9,    14.6,    27.0,     9.7,    10.0,    11.5,    12.4,    15.5,     0.0,     0.1,    -1.2,     0.1,     0.1,    7.19,    7.09,    1.25,    8.89,   16.94,   13.43,    3.32,     159,     1.1,      94,   29.83,      63,
2027,2009-12-24,,   11.90,-99.9,     8.1,    15.4,-99.9,     3.1,-99.9,     9.8,-99.9,    0.00,    11.1,    10.8,-99.9,    14.2,    26.6,    10.6,    10.9,    11.9,    12.4,    15.2,     0.0,     0.1,    11.2,     0.1,     0.1,    7.09,    6.94,   -0.19,    8.70,   16.69,   13.42,    3.32,      87,     3.9,      83,   29.77,      65,
2027,2009-12-25,,   12.00,-99.9,    17.5,    18.6,-99.9,     5.4,-99.9,    12.2,-99.9,    0.13,    11.8,    11.3,-99.9,    14.0,    26.2,    12.7,    12.6,    12.5,    12.5,    15.0,     0.1,     0.1,    27.3,     0.1,     0.1,    7.40,    7.15,   -0.18,    8.56,   16.37,   13.37,    3.32,      93,     5.8,      94,   29.42,      65,
2027,2009-12-26,,   13.00,-99.9,     6.2,    19.2,-99.9,     6.2,-99.9,    14.8,-99.9,    0.96,    13.7,    12.8,-99.9,    17.1,    28.2,    12.5,    12.8,    14.0,    13.9,    14.9,     0.0,     0.1,     2.1,     0.1,     0.1,    8.42,    7.95,   -1.34,   10.28,   17.87,   13.37,    3.33,     243,     6.2,      80,   29.64,      65,
2027,2009-12-27,,   13.00,-99.9,     5.9,    11.2,-99.9,     2.6,-99.9,     6.3,-99.9,    0.00,    12.7,    12.1,-99.9,    15.7,    27.7,    10.4,    10.7,    12.1,    13.1,    15.2,     0.0,     0.1,     8.5,     0.1,     0.1,    7.87,    7.56,   -0.24,    9.51,   17.52,   13.48,    3.32,     264,     4.8,      90,   29.76,      66,
2027,2009-12-28,,   13.00,-99.9,     5.8,    13.2,-99.9,     5.6,-99.9,     8.7,-99.9,    0.00,    12.0,    11.7,-99.9,    15.2,    27.4,    10.4,    10.7,    12.2,    12.8,    15.1,     0.0,     0.1,   149.5,     0.1,     0.1,    7.54,    7.39,   -0.01,    9.21,   17.26,   13.43,    3.32,     220,     1.4,      88,   29.72,      65,
2027,2009-12-29,,   13.00,-99.9,     3.4,     9.1,-99.9,     3.4,-99.9,     6.4,-99.9,    0.00,    11.8,    11.3,-99.9,    14.6,    27.0,     8.6,     8.9,    11.0,    12.5,    15.0,     0.0,     0.1,    -1.3,     0.1,     0.1,    7.41,    7.15,    0.99,    8.91,   16.94,   13.50,    3.32,     294,     6.0,      59,   29.89,      65,
2027,2009-12-30,,   13.00,-99.9,     1.3,    10.0,-99.9,     0.0,-99.9,     3.9,-99.9,    0.00,    11.4,    11.0,-99.9,    14.3,    26.5,     8.0,     8.4,    10.3,    11.8,    14.9,     0.0,     0.1,    -1.8,     0.1,     0.1,    7.24,    7.04,    0.47,    8.72,   16.56,   13.51,    3.32,     185,     3.7,      93,   30.01,      64,
2027,2009-12-31,,   13.00,-99.9,     9.7,    15.1,-99.9,     0.9,-99.9,     8.3,-99.9,    0.00,    11.0,    10.7,-99.9,    13.9,    26.0,    10.5,    10.7,    11.3,    11.7,    14.6,     0.0,     0.1,     1.7,     0.1,     0.1,    7.04,    6.90,   -1.37,    8.51,   16.19,   13.44,    3.31,      75,     3.4,      80,   29.85,      64,




